Format Version,1.24,Take Name,Ball_Throw_006,Take Notes,,Capture Frame Rate,30.000000,Export Frame Rate,30.000000,Capture Start Time,2025-01-26 06.39.35.123 PM,Capture Start Frame,1398856,Total Frames in Take,1168,Total Exported Frames,1168,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
627,20.900000,0.233102,0.067058,0.124167,0.962159,-443.653381,52.718334,492.634674,-381.791229,54.105537,517.555115,-495.362762,15.554014,537.911621,-510.004395,55.636829,457.493011,-387.355469,85.525246,457.545258,-381.051392,54.226479,517.633789,-495.402649,15.403399,538.158447,-511.966400,55.685085,456.531830,-386.945740,85.559135,457.626038,,,,,,,,,,,,,,,,,,,,,
628,20.933333,0.235541,0.072149,0.123089,0.961335,-441.002472,52.758228,492.231384,-378.869812,54.066166,516.473877,-492.204193,15.417889,537.938354,-507.736969,55.792576,457.833527,-385.099579,85.704712,456.644684,-378.189453,54.068584,516.624817,-492.373505,15.297050,538.171753,-509.019073,55.769039,457.171539,-384.842163,85.821571,456.642273,,,,,,,,,,,,,,,,,,,,,
629,20.966667,0.237457,0.077486,0.122254,0.960554,-438.442108,52.785049,491.837341,-376.041962,54.081779,515.383423,-489.096588,15.282482,538.018799,-505.561523,55.853268,458.199799,-382.969513,85.871292,455.711121,-375.357056,54.167744,515.530823,-489.156769,15.147778,538.175476,-506.929382,55.840389,457.697784,-382.571472,85.946953,455.658600,,,,,,,,,,,,,,,,,,,,,
630,21.000000,0.238852,0.083157,0.121561,0.959822,-435.717041,52.721416,491.377411,-373.047913,54.065483,514.195190,-485.779327,15.080832,538.089355,-503.228668,55.751381,458.530609,-380.713745,85.936752,454.656982,-372.382080,54.044418,514.335205,-485.851105,15.086887,538.128845,-504.679810,55.537094,458.153107,-380.336731,86.071220,454.705658,,,,,,,,,,,,,,,,,,,,,
631,21.033333,0.239723,0.087772,0.120676,0.959305,-432.902161,52.776817,490.985077,-370.017944,54.136768,513.202332,-482.496429,15.081581,538.149902,-500.726807,55.795017,458.788513,-378.269196,86.042770,453.761047,-369.306885,54.201012,513.320557,-482.572601,15.047218,538.204285,-502.471741,55.637180,458.323242,-377.883820,86.112312,453.827881,,,,,,,,,,,,,,,,,,,,,
632,21.066667,0.240778,0.091959,0.119943,0.958740,-430.157776,52.894035,490.386719,-367.082581,54.263439,512.055237,-479.317352,15.116770,537.939453,-498.262848,55.911537,458.787567,-375.870392,86.233376,452.725281,-366.431427,54.259380,512.110535,-479.421936,15.064276,538.110840,-499.972473,55.757355,458.142395,-375.516327,86.362831,452.794250,,,,,,,,,,,,,,,,,,,,,
633,21.100000,0.242154,0.096097,0.119007,0.958105,-427.322113,52.986599,489.813721,-364.058136,54.324055,510.926788,-476.056458,15.119616,537.731323,-495.703888,56.053185,458.822632,-373.372437,86.398605,451.733734,-363.338348,54.475845,510.994080,-476.160736,14.976999,537.904175,-497.191528,56.135464,458.196930,-373.145660,86.384140,451.800568,,,,,,,,,,,,,,,,,,,,,
634,21.133333,0.244315,0.100154,0.118055,0.957258,-424.468964,53.019558,489.135620,-361.019226,54.281464,509.688446,-472.777679,14.992606,537.356628,-493.123932,56.195576,458.765869,-370.857849,86.557770,450.690216,-360.375702,54.357594,509.679260,-472.909851,14.835815,537.655151,-494.511169,56.260788,458.015747,-370.635956,86.601898,450.772858,,,,,,,,,,,,,,,,,,,,,
635,21.166667,0.245575,0.104245,0.117699,0.956542,-421.938110,53.055511,488.429810,-358.318604,54.360947,508.448120,-469.790985,14.885723,536.991272,-490.851044,56.198395,458.646545,-368.694946,86.726349,449.591003,-357.648163,54.495861,508.468140,-469.816772,14.711026,537.239624,-492.143402,56.374069,457.890533,-368.532104,86.710342,449.626404,,,,,,,,,,,,,,,,,,,,,
636,21.200000,0.246532,0.109310,0.117244,0.955786,-418.888245,53.145538,487.910889,-355.068115,54.534573,507.274323,-466.177765,14.855172,536.927185,-488.109100,56.205208,458.841614,-366.101410,86.936775,448.557129,-354.362762,54.589436,507.291504,-466.190979,14.771162,537.142883,-489.709656,56.306602,457.945343,-365.981689,86.936058,448.687164,,,,,,,,,,,,,,,,,,,,,
637,21.233333,0.248759,0.114650,0.116807,0.954636,-416.188721,53.214874,487.307983,-352.158020,54.638878,505.960571,-462.866486,14.679131,536.716736,-485.735474,56.264561,459.026215,-363.898743,87.226799,447.483826,-351.586182,54.668472,505.886566,-462.789001,14.558234,536.984619,-487.407867,56.410797,457.991119,-363.719299,87.257545,447.595367,,,,,,,,,,,,,,,,,,,,,
638,21.266667,0.250631,0.120212,0.116588,0.953489,-413.356079,53.273109,486.725861,-349.119537,54.786282,504.649506,-459.382172,14.497321,536.556396,-483.228088,56.248234,459.249268,-361.598785,87.510811,446.402466,-348.397034,54.751522,504.535858,-459.348877,14.416062,536.883667,-485.089020,56.252613,458.063568,-361.424225,87.604370,446.542877,,,,,,,,,,,,,,,,,,,,,
639,21.300000,0.252755,0.126061,0.116526,0.952179,-410.647003,53.221806,486.054291,-346.204163,54.844460,503.211365,-455.971344,14.160342,536.303223,-480.851135,56.104240,459.427551,-359.466095,87.728798,445.227905,-345.530823,54.730141,502.975952,-455.940369,14.146188,536.629089,-483.192413,55.844711,458.038177,-359.244415,87.880394,445.466644,,,,,,,,,,,,,,,,,,,,,
640,21.333333,0.254319,0.131101,0.116912,0.951034,-407.783203,53.167133,485.441772,-343.176453,54.951626,501.954254,-452.476807,13.838582,536.046082,-478.260345,55.892776,459.529297,-357.124268,87.936577,444.189240,-342.526489,54.751793,501.814606,-452.423096,13.881141,536.343994,-480.640991,55.478569,458.229889,-356.859833,88.166801,444.389954,,,,,,,,,,,,,,,,,,,,,
641,21.366667,0.257087,0.137459,0.117135,0.949363,-405.057983,53.133053,484.784821,-340.247101,55.057121,500.460449,-448.956482,13.419233,535.782715,-475.876495,55.743206,459.807953,-355.057434,88.264221,443.038452,-339.641235,54.860126,500.193115,-448.859314,13.505836,536.046570,-478.349579,55.259331,458.497009,-354.831970,88.482491,443.359924,,,,,,,,,,,,,,,,,,,,,
642,21.400000,0.259445,0.143940,0.117311,0.947738,-402.119293,53.223946,484.168945,-337.113678,55.310005,498.994568,-445.205475,13.165489,535.588257,-473.270172,55.687019,460.139893,-352.793793,88.685364,441.901978,-336.430511,55.061848,498.728210,-445.145538,13.284394,535.933472,-475.702362,55.107658,458.810089,-352.536072,88.999329,442.182068,,,,,,,,,,,,,,,,,,,,,
643,21.433333,0.260783,0.148849,0.116709,0.946686,-399.498627,53.181923,483.360718,-334.347412,55.325127,497.524048,-442.005829,12.978524,535.147461,-470.894775,55.596092,460.065308,-350.653046,88.780251,440.653809,-333.600006,55.046001,497.273865,-442.021301,13.140172,535.362610,-473.333496,54.962837,458.972229,-350.411072,89.034012,440.930695,,,,,,,,,,,,,,,,,,,,,
644,21.466667,0.262231,0.154370,0.115795,0.945514,-397.152283,53.164734,482.387054,-331.843018,55.347874,495.796600,-439.015564,12.826331,534.591675,-468.816559,55.549015,459.926880,-348.841003,88.888206,439.179810,-331.230225,54.981052,495.519440,-439.045288,13.083369,534.735901,-471.018890,54.756802,459.268250,-348.443024,89.303078,439.442200,,,,,,,,,,,,,,,,,,,,,
645,21.500000,0.270063,0.158150,0.107661,0.943644,-394.419739,53.848072,481.153656,-328.906830,54.864002,493.679840,-436.182312,13.504841,533.435181,-466.339752,57.609112,459.722870,-346.158569,89.366081,437.721588,-328.560883,54.870407,493.685150,-435.964233,13.017447,534.149963,-466.499512,59.107826,457.962128,-346.580902,89.203400,437.731720,,,,,,,,,,,,,,,,,,,,,
646,21.533333,0.272005,0.163202,0.105668,0.942450,-391.460327,54.083031,480.215485,-325.807465,54.976219,491.996033,-432.680603,13.661586,532.865662,-463.614746,57.998749,459.616364,-343.647766,89.647324,436.327515,-325.489960,55.059196,492.001099,-432.319000,13.119035,533.690430,-463.731750,59.330620,457.713440,-344.138489,89.422882,436.449524,,,,,,,,,,,,,,,,,,,,,
647,21.566667,0.277842,0.171364,0.099419,0.939975,-388.500702,54.468018,479.781036,-322.611816,54.692394,490.196594,-428.972107,13.948534,532.934448,-461.030396,59.184792,460.725647,-341.299316,89.997810,435.208862,-322.275604,54.933338,490.425415,-428.424500,13.292349,533.481201,-461.600555,60.328445,459.900970,-341.602234,89.582245,435.182770,,,,,,,,,,,,,,,,,,,,,
648,21.600000,0.277081,0.177443,0.098784,0.939139,-385.854370,54.571392,478.707733,-319.846893,54.991943,488.336700,-425.583252,14.075082,532.435852,-458.618011,59.053921,460.506927,-339.280701,90.116188,433.491852,-319.655457,55.150497,488.538940,-425.027679,13.580401,532.863647,-459.178040,59.796024,459.601929,-339.570099,89.823975,433.416138,,,,,,,,,,,,,,,,,,,,,
649,21.633333,0.275007,0.184169,0.096710,0.938669,-383.493622,54.510635,477.397552,-317.362183,55.027157,486.129272,-422.463196,14.296733,531.888489,-456.500153,58.844009,460.158508,-337.561218,89.825912,431.353485,-317.324249,55.217663,486.270111,-422.125031,13.902531,532.117310,-456.694641,59.432053,459.577484,-337.916962,89.417831,431.221588,,,,,,,,,,,,,,,,,,,,,
650,21.666667,0.276319,0.189304,0.096345,0.937299,-380.973145,54.501934,476.291046,-314.753906,55.128029,484.322418,-419.285889,14.099639,531.107422,-454.166473,58.730129,459.835907,-335.598999,90.001518,429.836945,-314.772125,55.172058,484.366364,-419.066345,13.793916,531.402832,-454.128876,59.070248,459.340546,-335.858093,89.880188,429.852020,,,,,,,,,,,,,,,,,,,,,
651,21.700000,0.280038,0.194723,0.095703,0.935149,-378.388885,54.484657,475.573456,-312.078247,55.111103,482.811096,-416.008057,13.674818,530.567993,-451.778290,58.764378,460.030182,-333.604462,90.340401,428.821625,-312.058899,55.141293,482.908478,-415.851990,13.323135,530.901428,-451.601013,59.149712,459.611725,-333.948303,90.241493,428.850494,,,,,,,,,,,,,,,,,,,,,
652,21.733333,0.280939,0.198525,0.095890,0.934059,-375.889679,54.456791,474.564117,-309.527557,55.226795,481.298462,-412.994263,13.469182,529.775635,-449.404968,58.589905,459.586304,-331.545837,90.493652,427.532410,-309.454468,55.330803,481.350800,-413.047058,13.161718,530.022034,-449.147766,58.882786,459.230896,-331.873444,90.356346,427.510529,,,,,,,,,,,,,,,,,,,,,
653,21.766667,0.281325,0.201285,0.094465,0.933497,-373.293976,54.563946,473.371490,-306.890167,55.257607,479.690674,-410.099915,13.622284,528.816467,-446.896637,58.781223,458.853394,-329.203461,90.546944,426.061188,-306.853607,55.396805,479.712830,-410.291351,13.463400,528.851074,-446.471619,58.984818,458.733673,-329.439117,90.387299,425.988678,,,,,,,,,,,,,,,,,,,,,
654,21.800000,0.281567,0.204489,0.092747,0.932900,-370.811035,54.796562,472.193542,-304.362366,55.400944,478.031799,-407.271698,13.934114,527.924438,-444.510895,59.109001,458.206146,-327.014099,90.694305,424.547028,-304.383636,55.516270,478.027039,-407.222321,13.709604,528.114441,-444.253204,59.407700,457.948730,-327.271027,90.518303,424.591736,,,,,,,,,,,,,,,,,,,,,
655,21.833333,0.286581,0.207871,0.091749,0.930722,-368.266418,54.883327,471.179993,-301.768616,55.328163,476.445435,-404.308807,13.547313,526.833679,-442.077759,59.444252,457.876129,-324.825928,91.166183,423.498840,-301.665375,55.405800,476.440277,-404.282745,13.101800,527.155396,-441.874054,59.732754,457.645416,-324.903839,91.149918,423.418335,,,,,,,,,,,,,,,,,,,,,
656,21.866667,0.289896,0.211990,0.090512,0.928885,-365.550537,55.125114,470.188812,-299.004211,55.475147,474.808167,-401.090668,13.492696,525.944397,-439.483398,59.835617,457.632660,-322.540100,91.649918,422.302979,-298.861786,55.748032,474.930023,-401.043213,12.972581,526.235413,-439.496033,60.309124,457.364777,-322.711761,91.395363,422.172150,,,,,,,,,,,,,,,,,,,,,
657,21.900000,0.289887,0.217053,0.089213,0.927844,-362.682739,55.368038,469.114929,-296.091431,55.769299,473.028442,-397.600159,13.759792,525.280518,-436.747864,60.015060,457.338867,-320.208374,91.880928,420.743958,-296.033569,56.050671,473.269989,-397.442688,13.199613,525.526062,-436.708649,60.585701,457.053711,-320.444946,91.570839,420.529449,,,,,,,,,,,,,,,,,,,,,
658,21.933333,0.290289,0.221240,0.089818,0.926670,-359.803894,55.377991,467.808411,-293.185272,56.014595,471.189545,-394.121490,13.592548,524.211670,-433.977051,59.770111,456.629639,-317.848969,92.087990,419.134247,-293.102783,56.188644,471.319946,-394.001251,13.091233,524.563232,-433.941772,60.250690,456.281677,-318.064056,91.902092,419.005646,,,,,,,,,,,,,,,,,,,,,
659,21.966667,0.292430,0.227293,0.088410,0.924666,-356.633881,55.516964,466.741150,-289.976318,56.164780,469.237671,-390.185486,13.527192,523.452637,-430.950531,59.921928,456.565399,-315.341309,92.407509,417.638947,-289.959259,56.268955,469.300446,-390.007202,13.031380,523.920776,-430.897095,60.397072,456.113831,-315.532257,92.288628,417.575134,,,,,,,,,,,,,,,,,,,,,
660,22.000000,0.293865,0.232435,0.088239,0.922947,-353.619904,55.750671,465.677399,-286.941254,56.548862,467.466156,-386.467865,13.531308,522.629883,-428.050751,60.007599,456.305023,-312.938507,92.868843,416.237732,-286.791138,56.602570,467.536743,-386.314087,13.024045,523.182983,-428.088501,60.482891,455.783203,-313.182220,92.809631,416.164948,,,,,,,,,,,,,,,,,,,,,
661,22.033333,0.294341,0.237893,0.085617,0.921651,-350.498352,55.963104,464.423950,-283.801514,56.653706,465.391846,-382.711578,13.827596,521.799500,-425.031860,60.336193,455.965546,-310.368164,92.988670,414.467102,-283.712189,56.636509,465.423309,-382.415802,13.471354,522.296875,-425.148407,60.793434,455.334351,-310.610260,92.949623,414.507812,,,,,,,,,,,,,,,,,,,,,
662,22.066667,0.294876,0.243219,0.083842,0.920252,-347.522064,56.104099,463.129669,-280.818390,56.784603,463.322571,-379.072845,13.970364,520.873413,-422.148132,60.488869,455.538055,-307.969391,93.126297,412.711823,-280.720337,56.794724,463.291473,-378.711273,13.561247,521.377625,-422.134552,60.942772,454.898468,-308.172516,93.075806,412.720886,,,,,,,,,,,,,,,,,,,,,
663,22.100000,0.295782,0.248487,0.082247,0.918696,-344.346802,56.256657,461.884796,-277.645355,56.936745,461.308167,-375.229401,14.069579,519.949951,-419.055511,60.648720,455.159363,-305.378387,93.325394,411.047974,-277.556915,57.031834,461.202087,-374.874695,13.657935,520.427490,-419.084961,61.090698,454.575806,-305.484253,93.196060,411.166901,,,,,,,,,,,,,,,,,,,,,
664,22.133333,0.296568,0.253238,0.081418,0.917218,-341.353912,56.333557,460.515320,-274.662506,57.090710,459.267029,-371.601593,14.046155,518.841125,-416.131592,60.647549,454.548462,-302.942169,93.503792,409.330139,-274.567932,57.133858,459.246521,-371.249451,13.574819,519.344910,-416.235565,61.122349,453.895721,-303.105042,93.432007,409.346985,,,,,,,,,,,,,,,,,,,,,
665,22.166667,0.297972,0.258642,0.080049,0.915374,-338.471588,56.405193,459.143494,-271.799927,57.184746,457.104065,-368.012207,13.986755,517.735962,-413.316071,60.709492,454.075043,-300.681183,93.693939,407.583344,-271.661285,57.279499,457.019012,-367.741943,13.493521,518.249207,-413.393036,61.221981,453.434387,-300.929871,93.550888,407.673370,,,,,,,,,,,,,,,,,,,,,
666,22.200000,0.299072,0.263159,0.078120,0.913893,-335.256104,56.651100,457.688446,-268.608276,57.355263,454.959198,-364.238098,14.197998,516.534180,-410.143982,61.048714,453.400848,-297.957947,93.956589,405.783112,-268.480438,57.517624,454.867065,-363.907471,13.648957,517.082336,-410.308380,61.616169,452.782501,-298.024597,93.801140,405.840881,,,,,,,,,,,,,,,,,,,,,
667,22.233333,0.298302,0.268297,0.077646,0.912690,-332.241577,56.711353,456.330475,-265.627197,57.596760,452.921082,-360.503418,14.280729,515.541626,-407.181274,60.892395,452.798523,-295.578888,94.029770,403.983582,-265.481384,57.693127,452.770905,-360.368347,13.894943,516.078735,-407.363403,61.126785,452.392120,-295.605072,93.985970,404.025757,,,,,,,,,,,,,,,,,,,,,
668,22.266667,0.301458,0.273741,0.075885,0.910182,-329.284821,56.806492,454.825897,-262.718567,57.628216,450.567200,-356.840607,14.087379,514.162231,-404.258087,61.099422,452.278412,-293.247559,94.365532,402.217468,-262.601227,57.618782,450.462585,-356.633392,13.777268,514.694153,-404.294800,61.472519,451.659698,-293.520447,94.329369,402.401550,,,,,,,,,,,,,,,,,,,,,
669,22.300000,0.302180,0.279600,0.074015,0.908313,-326.268555,56.957745,453.365845,-259.762909,57.783047,448.247498,-353.054535,14.206689,513.030762,-401.268585,61.250523,451.789856,-290.914764,94.545334,400.315887,-259.708710,57.837349,448.032257,-352.647034,13.984320,513.469116,-401.254669,61.619228,451.162811,-291.062714,94.395729,400.587463,,,,,,,,,,,,,,,,,,,,,
670,22.333333,0.301632,0.285050,0.073083,0.906876,-323.059570,57.096882,451.822510,-256.617249,58.055161,445.959198,-349.085388,14.376961,511.845123,-398.081482,61.228901,451.079620,-288.381500,94.681160,398.326111,-256.422150,58.006500,445.647156,-348.861359,14.254675,512.362976,-398.029480,61.392597,450.488098,-288.517578,94.715225,398.582733,,,,,,,,,,,,,,,,,,,,,
671,22.366667,0.303014,0.289995,0.072299,0.904908,-320.145081,57.297657,450.355225,-253.770767,58.342087,443.779510,-345.478394,14.398787,510.546265,-395.174927,61.350918,450.430389,-286.084381,95.053764,396.583862,-253.594879,58.315933,443.453308,-345.305206,14.311618,510.934296,-395.345612,61.478142,449.967346,-286.133881,95.089897,396.876465,,,,,,,,,,,,,,,,,,,,,
672,22.400000,0.304511,0.295726,0.070886,0.902659,-317.097961,57.269039,448.736633,-250.813248,58.355129,441.317871,-341.646545,14.214695,509.141449,-392.122223,61.293015,449.778107,-283.739075,95.168480,394.627228,-250.649872,58.306839,441.064392,-341.367126,14.011731,509.572754,-392.267334,61.535862,449.195038,-283.875977,95.138542,394.863403,,,,,,,,,,,,,,,,,,,,,
673,22.433333,0.305194,0.300552,0.068711,0.901002,-313.999725,57.478676,447.030640,-247.800339,58.490284,438.875946,-337.925323,14.435925,507.693115,-389.003052,61.589001,448.906860,-281.200317,95.354599,392.563873,-247.651443,58.418430,438.593781,-337.686554,14.249304,508.267700,-388.962952,61.901382,448.164185,-281.452271,95.376549,392.872498,,,,,,,,,,,,,,,,,,,,,
674,22.466667,0.306831,0.305234,0.067230,0.898981,-311.076721,57.719158,445.268921,-244.968582,58.719158,436.403748,-334.369904,14.527637,506.071625,-386.053253,61.862148,447.964508,-278.846252,95.722984,390.552185,-244.968918,58.580395,436.126190,-334.029449,14.361498,506.677917,-386.016052,62.167484,447.100800,-279.117126,95.824539,390.927032,,,,,,,,,,,,,,,,,,,,,
675,22.500000,0.305220,0.310084,0.065409,0.898003,-307.955017,57.799049,443.564423,-241.941772,58.815563,434.020050,-330.589600,14.836491,504.776642,-382.903534,61.893349,447.009338,-276.317078,95.605789,388.367432,-241.830185,58.657867,433.765076,-330.198090,14.694729,505.407745,-383.121368,62.146858,446.217590,-276.459198,95.663338,388.647339,,,,,,,,,,,,,,,,,,,,,
676,22.533333,0.305709,0.315888,0.063435,0.895953,-304.920380,57.886948,441.808228,-239.036346,58.902508,431.409027,-326.761139,14.916230,503.302521,-379.817780,61.983414,446.225067,-273.999237,95.700645,386.211273,-238.980438,58.858116,431.189819,-326.444641,14.616923,503.910187,-379.878387,62.302933,445.562256,-274.188721,95.704659,386.421326,,,,,,,,,,,,,,,,,,,,,
677,22.566667,0.307387,0.321026,0.062702,0.893602,-301.987732,58.064503,440.077393,-236.227158,59.186123,428.934387,-323.083740,14.865994,501.671967,-376.834412,62.064968,445.357849,-271.739563,96.096275,384.259399,-236.224197,59.223083,428.806732,-322.755249,14.508850,502.160980,-376.862305,62.474480,444.694458,-271.968170,96.043785,384.485016,,,,,,,,,,,,,,,,,,,,,
678,22.600000,0.309103,0.326951,0.061596,0.890935,-298.864075,58.191368,438.454956,-233.257263,59.409698,426.449066,-319.107513,14.773697,500.181427,-373.638031,62.105770,444.735413,-269.388489,96.431999,382.367004,-233.199951,59.483524,426.328735,-318.861328,14.486062,500.520691,-373.647217,62.432854,444.292786,-269.571167,96.322968,382.571777,,,,,,,,,,,,,,,,,,,,,
